actual,top1,dist_eucl,dist_mahalanobis,dist_cosine,dist_mahalanobis_excl_0
991829200000,991829200000,101.00288584522991,114.72457207002405,0.09824478499469502,114.72480119039
991829200000,991829200000,151.92041451227976,561977569608440.2,0.15879640088214286,2744.6792258096907
991829200000,991804000000,217.92500509618208,23.371988356706197,0.15492202784556963,23.371990763787768
991829200000,991829200000,98.63647728221002,29.5328707210258,0.09922727341659343,29.532878439650013
991829200000,991829200000,102.6444437528161,11.324588766733942,0.10929525469643875,11.324590867270913
991829200000,991829200000,28.71898235153494,3.535285698645711,0.017071554357341312,3.5352867503645724
991829200000,991829200000,126.78296145086392,17.683423818138763,0.05870495056758274,17.683426798358553
991829200000,991829200000,109.7655453359904,11.52920736248537,0.05642708666792595,11.529208805433335
991838000000,991838000000,374.0861360314271,64.87114183660422,0.21803540176033953,64.87116454198392
991838000000,991838000000,445.4935973594613,88.96988021966075,0.22978344638300197,88.96990516414783
991838000000,991838000000,313.50145140195707,40.149115478833465,0.17707289670753734,40.149119271717446
991838000000,991838000000,439.24523775097964,78.10353014747339,0.251326911778633,78.10356369225103
991838000000,991838000000,456.86791861051927,74.06553956993338,0.1382168669904258,74.06554733190713
991838000000,991838000000,379.02010308624995,62.84988010997082,0.22293523084832856,62.849893192794084
991838000000,991816900000,794.1481053957486,23695226130839.28,0.284438979726906,148.20456107705297
991838000000,991816900000,285.05398389799103,107.82317660565388,0.1091031058102584,107.82322472942573
991838000000,991838000000,426.05597513454103,181.1718996666209,0.22214877568937375,181.17204196707326
991838000000,991838000000,538.7629003972838,64.7156639998483,0.3014974316254224,64.71566990348101
991838000000,991838000000,336.8683651331847,77.75029962535731,0.18864106442773265,77.75033287704099
991838000000,991844000000,776.2497484668322,7427595783754.126,0.3281103949260068,11397.063122816526
991838000000,991838000000,182.05962481760758,27.32599728327022,0.09581033114760396,27.326000549402174
991838000000,991838000000,729.110442490703,106.4549944161519,0.11995358933799583,106.45500331686885
991838000000,991838000000,520.4645495164327,80.3188967004247,0.12832343829684179,80.31890435608085
991838000000,991838000000,477.26200777417216,77.21856150413807,0.16872257353968256,77.2185705802744
991838000000,991838000000,785.8834292764351,256.32590964136216,0.28618667252241237,256.32602384423626
991838000000,991838000000,1070.9510374844326,209.9324698524243,0.10888321342630325,209.93250905617117
991838000000,991838000000,340.5213410857971,106.55368737474349,0.16837640090273898,106.55371811929089
991838000000,991838000000,290.76583635536457,47.76304476212739,0.16000608347749068,47.763050382672574
991838000000,991838000000,765.9992370264389,5296928298569.356,0.5312233736634551,18341.077066410748
991838000000,991838000000,424.7530216633027,246.67934324733073,0.20048508095094386,246.68007915053275
991838000000,991838000000,198.09329616069826,32.232076926815516,0.09177785424806795,32.23208050794046
991838000000,991838000000,454.87118633583134,65.10505337786947,0.20066666972989,65.10506082443139
991838000000,991838000000,229.19831914026523,39.31470536466543,0.12470326877203386,39.31471143679417
991838000000,991838000000,190.37248340468213,40.0121195700647,0.10158484653039779,40.012129710780656
991838000000,991838000000,211.89647883694803,33.02705466700911,0.11708391752759906,33.02705820004891
991838000000,991838000000,173.95014674306296,30.63196521882707,0.09153802744763828,30.63196905413818
991838000000,991838000000,67.78215689954197,11.309884633754898,0.0360880104886705,11.309886214406703
991838000000,991838000000,90.68737403518475,27.250126397543667,0.048354985735321265,27.25013782788048
991838000000,991838000000,148.9623342868798,41.14878609619492,0.043643529957946736,41.14880228339356
991838000000,991838000000,213.97118129626847,312.4418417511312,0.11891981406673713,312.44288900328286
991838000000,991838000000,105.91134125535274,14.013272118371889,0.05004173172435511,14.013273608898121
991838000000,991838000000,149.95140107225404,21.524888112750883,0.05221745529763355,21.52489030714959
991838000000,991838000000,204.8283740596996,49.43939834514357,0.08461887494338571,49.43941512830834
991838000000,991838000000,157.12967853374374,62.98412866242198,0.06242537626410716,62.98416934533684
991838000000,991838000000,222.09312680114448,44.79279199459778,0.10614052147509556,44.79280297040041
991838000000,991838000000,89.96835402710863,22.458108721995487,0.04142842001950853,22.458113307237603
991838000000,991838000000,94.20524847384813,20.993864905753572,0.045900076081025976,20.993868490207127
991838000000,991838000000,65.05735621052041,10.835975963397086,0.034455658558722235,10.835977400159923
991838000000,991838000000,151.38583955721546,23.42188291902376,0.08229961523751228,23.421885293969076
991838000000,991838000000,81.96879139357033,13.307031228824439,0.023328330459108537,13.307033069221248
991838000000,991838000000,102.16971490463192,24.531641058182366,0.022400338111456475,24.531648525527345
991838000000,991838000000,171.1745058406421,91.17224221353638,0.09377121821681034,91.17230322594595
991838000000,991838000000,74.18501977507785,15.885348049589204,0.03956192407189385,15.885350159711574
991838000000,991838000000,117.27845255411576,18.54373621300607,0.05425985250647425,18.543738234875804
991838000000,991838000000,153.81448135624782,29.123125576394067,0.0606304589433615,29.123130888389113
991838000000,991838000000,129.45795319546414,19.240077111475802,0.06975292811102851,19.240079310678528
991838000000,991838000000,195.58630354053514,35.14794478299525,0.04755035561628296,35.147948435309324
991838000000,991838000000,213.80100057054608,31.767865906461605,0.03526150318478982,31.767868994457537
991838000000,991838000000,235.3319346774564,236.0634731949425,0.0876208490454865,236.06362066899942
991838000000,991838000000,211.42937701328927,48.27406525099595,0.03642292611725173,48.274075975062615
991838000000,991838000000,170.87918559073213,25.086736977921127,0.09227861906075885,25.086739532376562
991838000000,991838000000,77.73406942509006,12.040905231303075,0.039112141776526554,12.040906692577055
991838000000,991838000000,142.47459310031974,31.83446338103166,0.07017839849451823,31.834468868942388
991838000000,991838000000,104.43992921272982,14.742481550648476,0.04419639371841033,14.742483229907817
991838000000,991838000000,92.33730477609738,12.742796974317772,0.031274345896062594,12.742798466822753
991838000000,991838000000,79.1636033939412,17.87819218870863,0.022876606313947834,17.878196898856793
991838000000,991838000000,97.52314163189105,12.285955245820071,0.03441102335547297,12.285956674086663
991838000000,991838000000,135.94633735402266,19.811203581227602,0.03505997938311167,19.81120583081662
991838000000,991838000000,199.8749618948259,35.299257042567426,0.09498783302085834,35.29926260349396
991838000000,991838000000,142.78886551226688,19.16248402754151,0.0672197039816721,19.16248613838428
991838000000,991838000000,250.01659812351812,39.92081854351966,0.025392394830722642,39.92082530158183
991838000000,991838000000,193.44156792065877,23.44530534754145,0.05641433902673221,23.44530759536351
991838000000,991838000000,143.63546213238385,16.589129921348373,0.04598135134942427,16.589131868003236
991838000000,991838000000,112.8205012950968,13.5928037997576,0.03061312582386666,13.592805611118933
991838000000,991838000000,130.01111939367027,14.253066440588942,0.036347971623322595,14.253067878900293
991838000000,991838000000,192.27693575634322,32.42696826587883,0.09491280616013043,32.42697184635122
991838000000,991838000000,115.63469202886074,19.867176691691945,0.019785115480276394,19.867179660090933
991838000000,991838000000,224.03821934018004,26.989620031084897,0.048441234163557834,26.989622577018437
991838000000,991838000000,153.1218422063591,21.04824043038111,0.03322432011822951,21.048242663625423
991838000000,991838000000,129.660341212562,17.459264640510888,0.04195474485153061,17.45926654290389
991838000000,991838000000,118.99763429310768,17.26535326298677,0.04093861560543188,17.265355356878224
991838000000,991838000000,87.6516640093536,12.865545011245551,0.026240361682296265,12.865546590238743
991838000000,991838000000,160.06508758816824,17.977410014365958,0.026684738569913158,17.97741188966366
991838000000,991838000000,154.22081108969064,33.584918814395294,0.06594872487615344,33.58492330419253
991838000000,991838000000,115.37413906699074,59.73034447266999,0.06075090806039973,59.73038206864964
991838000000,991838000000,161.4741310831075,22.80750156254738,0.0455583632767802,22.807504007842926
991838000000,991838000000,192.68979431035058,38.29729793262588,0.03515166646585943,38.29730761653776
991838000000,991838000000,154.07597387308164,22.50138836628895,0.07415967527188072,22.501390646404086
991840800000,991840800000,356.5185964586133,65.92798401301066,0.1228018142090943,65.92799792276267
991840800000,991840800000,272.5788894792116,153.01655691228552,0.1503328447184834,153.01700511698783
991840800000,991840800000,216.94514073637444,37.89058732054112,0.07242100296517595,37.89059505586977
991840800000,991840800000,159.35706218907654,18.684693621059463,0.01351703097956003,18.68469598549421
991840800000,991840800000,29.511084958439483,3.8248724074777565,0.014594708490397679,3.824872995578338
991840800000,991840800000,276.1450435345355,37.5873554136133,0.040201864985111246,37.587359226868315
991840800000,991840800000,58.65760016837895,10.026718231961219,0.023405331194113144,10.02672047901793
991840800000,991840800000,67.82897626212485,9.60889582064846,0.026288548510475906,9.608897235385026
991840800000,991840800000,94.25425184507192,12.584542112932187,0.04615247297302916,12.584543534636458
991840800000,991840800000,43.589974668711015,8.541127928847022,0.024952472150465033,8.541129418191604
991840800000,991840800000,70.02081553053698,9.527246208493668,0.01912499333543527,9.527247469307408
991840800000,991840800000,345.01667854401137,3209266706200.628,0.13598592856265856,34.48027510265822
991840800000,991840800000,357.452360900971,2511882166369413.5,0.19691908649782697,45.24859697088156
991840800000,991840800000,70.22512798390457,8.023673684735334,0.03960520875944462,8.023674712525413
991840800000,991840800000,286.14877198065227,3216153325987.926,0.05692204757813346,27.889980575163737
991840800000,991840800000,161.62940228053293,20.927845887701103,0.0787498096537037,20.927847951410953
991840800000,991840800000,191.50019437058063,25.88126734040459,0.10166885317609875,25.881270562092762
991840800000,991840800000,186.50862854689007,23.63118886604836,0.09829754651859945,23.631193054490897
991840800000,991840800000,492.9786316860945,132.9666465270175,0.04361832051807091,132.96668723931407
991840800000,991840800000,199.54404488038526,22.21034633434528,0.07569837818949832,22.210349356097417
991840800000,991840800000,54.338154267510255,9.250141599139614,0.02974347284523715,9.250143169746359
991840800000,991840800000,101.13648675487697,14.42320751004803,0.05652631272530828,14.423209327143418
991840800000,991840800000,63.15362463489332,11.941058643476472,0.0339843864654511,11.941060482348982
991844000000,991844000000,253.63501074716723,15.39204496762947,0.04600995496537119,15.39204845570823
991844000000,991844000000,300.71239591700555,150.18315158313192,0.10562566404139151,150.1832339815526
991844000000,991844000000,268.5718711705389,13.898976269071989,0.08872991077778913,13.898979694257099
991844000000,991844000000,249.01840280736187,11.417075196655187,0.09177692017010874,11.41707841721156
991844000000,991844000000,188.93398720480016,10.60552965294328,0.05043119685627717,10.605532857178213
991844000000,991844000000,383.6295205018296,21.404160160338844,0.08182531758293332,21.404164403868446
991844000000,991844000000,383.2721025377552,47.09485066568092,0.10608193072032301,47.09486112589271
991844000000,991844000000,550.0717917520367,22.50388115109936,0.04155967655696857,22.503885427403688
991844000000,991844000000,1232.8572451596654,44.9716136763909,0.03213237732840768,44.97163066198529
991844000000,991844000000,2726.951707449236,104.48918193135948,0.06011881154809717,104.48918973767961
991844000000,991844000000,1103.9080820486506,38.64206616016912,0.052800186455503884,38.642070817485894
991844000000,991844000000,1898.4682587805914,46.52819379749458,0.024716589921138565,46.5281981327642
991844000000,991844000000,1456.5265567781287,57.601244262627375,0.051768393834474735,57.601250094254205
991844000000,991844000000,161.65907259695922,10.194393545087344,0.045250573954821904,10.194396716718845
991844000000,991844000000,1109.220731749486,37.25121482685354,0.029411501720915667,37.25121933188932
991844000000,991844000000,1708.5568476789242,42.06300089648677,0.03078441014694444,42.06300511399818
991844000000,991844000000,203.93166098657883,15.360031541856191,0.07489929361205538,15.360035795419046
991844000000,991844000000,279.82531905882064,2859573274807.522,0.08357679104377769,696.1997741696026
991844000000,991844000000,333.0760944524139,22.98031687181737,0.08090966952680978,22.9803221624458
991844000000,991844000000,371.8961400951637,31.951708472353783,0.0546306676703362,31.95171587922317
991844000000,991844200000,160.06025997211557,78.81966333263333,0.039461146523932844,78.81971936450131
991844000000,991844200000,356.2054109995831,60.674000542985766,0.05796581646391019,60.674014565312795
991844000000,991844200000,223.40018267425896,35.33361330564097,0.05712852436331972,35.333616628116445
991844000000,991844000000,550.7899789137984,46.08071573989128,0.05867940999913812,46.080722392605495
991844000000,991844000000,206.24291429029023,79.49932128220361,0.07305193226905271,79.49934682828535
991844000000,991844000000,272.1888538061934,9.95746678618295,0.06492347881461458,9.957469866706425
991844000000,991844000000,189.63761657550876,10.85206686496057,0.04686142682149064,10.852070097875496
991844000000,991844000000,144.2136101523407,11.896651762838928,0.04979817027934108,11.896655119758442
991844000000,991844000000,194.54546041571936,18.11068592289714,0.04519911392750875,18.110690261604883
991844000000,991844000000,1326.428808711135,55.47271623166678,0.03727792782455386,55.47272242392858
991844000000,991844000000,235.10096738803293,24.976727884106246,0.07021251499344339,24.976732993304235
991844000000,991844000000,613.3967405444607,24.088701337058698,0.1662312330319088,24.08870687017561
991844000000,991844000000,691.392763148991,18.681457287586426,0.19402333811189776,18.681460806260837
991844000000,991844000000,764.8898610122883,23.872559736047876,0.23366005719626248,23.872565193366874
991844000000,991844000000,713.7650502145591,17.51984213735338,0.23036469298742845,17.519845364852458
991844000000,991844000000,676.4996245949267,17.585240597216384,0.18733573645166224,17.58524405407465
991844000000,991844000000,543.4777085439496,20.553254467983663,0.18980882933372378,20.55325917166819
991844000000,991844000000,656.1447748012588,26.12672257122687,0.19224433052665035,26.12672882043802
991844000000,991844000000,777.2827895051648,18.08000435878429,0.20288211963450964,18.08000762128176
991844200000,991844000000,575.8869350956871,115.33204065837941,0.09129469804510904,115.33208643083063
991844200000,991844200000,52.414754144567226,9.023239015438374,0.013613442270504206,9.023240150423572
991844200000,991844200000,62.93231197244776,11.03494351314554,0.019513904174894403,11.034944822860785
991844200000,991844200000,301.0465319808642,49.39271828939723,0.056296266910513815,49.392723569323664
991844200000,991844200000,86.918894382496,60.18408359992668,0.017940994117954467,60.184113174957425
991844200000,991844200000,139.96173690822283,23.702260385667515,0.026981701133876768,23.702262900533814
991844200000,991844200000,120.02058305956538,166.88881700296594,0.023732576298336028,166.88906503270414
991844200000,991844200000,172.47216484603769,38.165786116157236,0.02983355587732628,38.165790468038125
991844200000,991844200000,106.6362543701934,27.522194400344503,0.033444503618981325,27.522200248759503
991844200000,991844200000,87.89186756459222,52.60373837816938,0.027467493293948153,52.60376342792967
991844200000,991844200000,512.7226388651661,208.65562028548646,0.0995161959484111,208.6557775394294
991844200000,991844200000,159.63714798647587,35.28052794445012,0.0318518513643824,35.28053225720022
991844200000,991844200000,64.13298311083679,13.438281726329013,0.018983079077276255,13.438283431708754
991844200000,991844200000,176.04284038303564,27.55719406525407,0.028362059730897227,27.557196658049705
991844200000,991844200000,122.3979219621956,22.372717741789337,0.02109323783217054,22.372720455011496
991844200000,991844200000,133.25723754967933,23.14514637803002,0.016578488998875596,23.145148843623133
991844200000,991844200000,184.81735269214985,34.214179821574064,0.03079210679430555,34.21418395669697
991844200000,991844200000,66.73056806631914,13.189945626688374,0.01964670082841835,13.189947469084986
991844200000,991844200000,54.27511742782126,9.492987906964084,0.008168837883782976,9.492989063895482
991844200000,991844200000,56.375915918714846,63.92306120311197,0.015244274001289693,63.92312490953535
991844200000,991844200000,58.81827652102882,9.671073845296446,0.017895053053914034,9.67107499911663
991844200000,991844200000,103.60885943172785,23.17221130490468,0.03236513511871608,23.17221421377208
991844200000,991844200000,61.6551389790248,12.142086516629362,0.014910022451948501,12.142088170287659
991844200000,991844200000,115.7802513872422,18.854508670806247,0.02741628527875961,18.85451063143557
991844200000,991844200000,130.76056862602292,71.64358338266494,0.02801605653528405,71.64364467141067
991844200000,991844200000,119.67099679803455,18.832641608391697,0.015792331028520845,18.832643493003214
991844200000,991844200000,144.59094849119361,24.183060495179447,0.016712957319382826,24.183062917100646
991844200000,991844200000,169.12317781130918,26.55517750485189,0.02359731829759082,26.55518013561711
991844200000,991844200000,55.693020014159984,10.642185766187211,0.007717183536264716,10.64218712420303
991844200000,991844200000,40.874832136763374,9.184845441980052,0.009871059801511706,9.184846730716137
991844200000,991844200000,49.749562261032835,8.650017434479356,0.014563110276922697,8.650018516845305
991844200000,991844200000,221.75795566717343,33.92056953703636,0.04922923492213682,33.920572659385584
991844200000,991844200000,54.52902517704913,11.119062636946385,0.01695498442892951,11.119064155685638
991844200000,991844200000,36.65150602854956,7.345879213086502,0.011131355762449058,7.345880280547689
991844200000,991844200000,41.98391005372008,8.468383250416586,0.012064369123603758,8.468384435923907
991844200000,991844200000,293.3322573243744,45.35413739829915,0.019611504208141395,45.35414143183207
991844200000,991844200000,117.5911289949027,18.590822606628745,0.03657459309687161,18.59082448176585
991844200000,991844200000,110.93548218687249,22.619224292670925,0.032542858963519716,22.619226912230033
991844200000,991844200000,239.23237756406814,38.132799621499274,0.050259601984080526,38.13280313053662
991844200000,991844200000,79.63114557770378,30.048592036421145,0.022504271895210537,30.04860107406589
991844200000,991844200000,66.37305435004814,13.69439898964149,0.018825729467457863,13.69440065750058
991844200000,991844200000,42.094121499081126,9.151600456860415,0.010875656123843891,9.151601706239564
991844200000,991844200000,322.11722052015557,3018.261233084572,0.08497908304803214,3018.2698885023988
991844200000,991844200000,57.78608679480271,11.953055982548332,0.017888726732418148,11.953057781801352
991844200000,991844200000,140.49681575474438,23.126478772772945,0.015951316021845185,23.126481079533594
991844200000,991844200000,182.98217025758436,51.02951686412478,0.04548800257461283,51.02952360205508
991844200000,991844200000,147.37410401616307,29.316505032528685,0.03250170581670109,29.316508309948787
991844200000,991844200000,68.69649325136679,14.581413089643217,0.021408826371061673,14.581415183613153
991844200000,991844200000,92.65213750259704,20.67789921309371,0.02205673755402504,20.677901821958258
991844200000,991844200000,511.3179910485901,84.82571505986448,0.12581691998353994,84.8257273723616
991844200000,991844200000,317.98822530684436,194.10733826663554,0.07332106053115783,194.10743128563539
991844200000,991844200000,185.7390290060181,29.96798272133298,0.03219736906855852,29.967985493990728
991844200000,991844200000,88.4619613912535,20.57819261255123,0.015957484932202726,20.578195519895267
991844200000,991844200000,294.97877936787864,91.46123536873817,0.06220681751511392,91.46126484651411
991844200000,991844200000,327.80853453724694,53.96993497444456,0.07159613403685361,53.96993997119562
991844200000,991844200000,45.60590330824728,8.675721771638212,0.01390120673860562,8.675722915644373
991844200000,991844200000,156.48872712873055,25.438932588358554,0.035703445903367825,25.438935080572264
991844200000,991844200000,84.96572504205521,15.383923434379561,0.026515487799585347,15.383925180961105
991844200000,991844200000,94.797104408286,20.36775303236095,0.015993374560285822,20.367755754622408
991844200000,991844200000,235.87108300009487,38.357355636283145,0.057686577723406685,38.357359192933245
991844200000,991844200000,356.13053920136883,59.450897170377196,0.0729852136917023,59.45090290979401
991844200000,991844200000,37.905983848330216,13.38734530681829,0.011642387654724695,13.387347568607652
991854000000,991854000000,153.25655312771823,82.9468626662948,0.06903407594345656,82.94688263570252
991854000000,991854000000,111.68941008188382,31.24046831947348,0.04673787050844391,31.240474786892005
991854000000,991854000000,223.70816143230354,15.890165041362227,0.06130385632678981,15.890166695007055
991854000000,991854000000,196.0073942794389,12.585456333896843,0.05041977078097504,12.585461584496061
991854000000,991854000000,83.00729790596812,11.76701848201952,0.03690459349854902,11.767020421866075
991854000000,991854000000,18.461720750955653,3.084434297900475,0.007772483065348501,3.0844352955685497
991854000000,991854000000,192.81557060467688,18.12104123427558,0.0358139352379967,18.121043406460714
991854000000,991854000000,120.21090979110974,11.062625716422218,0.053995737399955446,11.062627341002816
991854000000,991854000000,422.52181845813897,1166.6918540117003,0.058188035320302145,1166.698934384442
991854000000,991854000000,45.45104288506752,5.00358879147869,0.017728844708691627,5.0035900292310895
991854000000,991854000000,104.00138369183921,7.915569218856656,0.04660495758096972,7.9155704283819945
991854000000,991854000000,153.64008544197844,12.498396006082201,0.06302209642923029,12.498397527011118
991854000000,991854000000,103.60315512563109,7.439385685635076,0.04434690735600266,7.43938687438091
991854000000,991854000000,156.86906740229165,28.482104084089432,0.05683364728997742,28.482116607482812
991854000000,991854000000,66.64054409589721,5.6917808673958525,0.023605761376936818,5.691781981453436
991854000000,991854000000,471.8138653091631,9018.672620427735,0.03009681638417694,9018.739186858495
991854000000,991854000000,1054.722804345162,66.16595172520528,0.027784620061772625,66.1659576231146
991854000000,991854000000,347.1601030938082,16.23883680028289,0.02350241872433456,16.238838365738832
991856200000,991860200000,1062.5120014861118,179.2648911193689,0.21617965279577922,179.26506079439173
991856200000,991856200000,984.9989794820638,22.989728124741845,0.09405041640777123,22.989729232129626
991856200000,991856200000,2246.154402582924,84.64467643752039,0.07732883146753267,84.64469292745449
991856200000,991856200000,1506.6734713648295,29.75649709033874,0.06593751007890014,29.756498393571817
991856200000,991856200000,1178.7637451862097,25.267794956624194,0.07052584719032651,25.267796465426894
991856200000,991856200000,1218.2893265065375,86.35737191105272,0.1345838765249664,86.35740974182069
991856200000,991856200000,1079.9428124312567,24.337438531085493,0.11769788128197756,24.337439896035367
991856200000,991856200000,415.0345959392448,14.285806168393357,0.03989553283863956,14.285807422075273
991856200000,991856200000,1404.6003012020806,60.1873854512621,0.1556688895574515,60.18743231517779
991856200000,991856200000,540.6220263628409,12.719483049246508,0.057400863755204035,12.719484038580037
991856200000,991856200000,689.6428505381172,23.54942330735821,0.06363329678877461,23.549425196195813
991856200000,991856200000,655.2357078664063,12.272789279285574,0.047125422801175376,12.272790083431865
991856200000,991856200000,146.7902647355109,4.734418676773474,0.015198534799462982,4.734419204075645
991856200000,991856200000,597.3169934356645,15.100122117477376,0.03477113916576058,15.100123210465064
991856200000,991856200000,289.04907370012717,8.082771261746654,0.030075989044582196,8.082771901690904
991856200000,991856200000,243.54217411152803,11.852164766257783,0.020465927661707073,11.852166104753557
991856200000,991856200000,251.48864630252703,8.02890741387904,0.025143946463203726,8.028908064806483
991856200000,991856200000,200.27300917615042,9.208379208972524,0.015465744636929513,9.20838060447272
991856200000,991856200000,376.4421458740702,12.55344699532026,0.03781668784662173,12.553448209159097
991856200000,991856200000,243.732454398995,6.784496271316769,0.02509135604242363,6.784496898733048
991856200000,991856200000,381.1693955050535,13.7785868324403,0.03678512388241528,13.778588923639425
991856200000,991856200000,323.8339531615933,9.806377412301073,0.030799451997822636,9.80637828731935
991856200000,991856200000,521.0991177181538,21.955656486266037,0.04221366453983877,21.955658899707583
991856200000,991856200000,300.25125243161267,13.736239463138855,0.030537025293417286,13.736241098480948
991856200000,991856200000,1057.7359906766299,254.3366593657051,0.09727045079658636,254.33682063192492
991856200000,991856200000,562.9493398374746,14.606582512101395,0.057720646191204095,14.606583521750112
991856200000,991856200000,980.1887769830254,18.671846841950902,0.07390956561022355,18.6718478242358
991856200000,991856200000,885.318907046651,85.73618828908403,0.07232696955655693,85.73620819023202
991856200000,991856200000,240.79057025951383,6.1621447667911,0.023262917045198783,6.162145335211784
991856200000,991856200000,244.50346502469634,6.204974616705313,0.023940737265034984,6.204975185772967
991856200000,991856200000,586.6343268412055,16.96729621986226,0.04512178015786439,16.967297190122242
991856200000,991856200000,522.6751157625026,15.43446622349455,0.021670290303986373,15.434467183102306
991856200000,991856200000,539.0671439511003,14.012361692990183,0.030101681046769357,14.012362528091131
991856200000,991856200000,410.2348139532893,14.505684767858789,0.021773346979653163,14.505685982915864
991856200000,991856200000,602.9995478294964,15.587581724159707,0.03097453360210245,15.587583177420509
991856200000,991856200000,485.5048033977663,11.818087777166646,0.050616575222114935,11.818088525234808
991856200000,991856200000,286.4006339942893,9.367804564608935,0.021779746216619267,9.36780526776866
991856200000,991856200000,269.6809968839725,8.586278409374781,0.02797112758617626,8.586279156124162
991856200000,991856200000,311.33882215089716,21.48724427085435,0.027153382173561447,21.487247499643956
991856200000,991856200000,245.0780798632045,7.780090612930973,0.022069030641966303,7.780091240859812
991856200000,991856200000,368.6373333867848,9.82151520467131,0.027261233268908613,9.821515859863453
991856200000,991856200000,351.38852070690575,8.109909601672161,0.016905660900072506,8.109910199801822
991856200000,991856200000,399.2294493204039,11.956171874662862,0.021514336291138858,11.956172661505894
991856200000,991856200000,289.1455637018794,9.011497509750132,0.02697867527886577,9.011498364038031
991856200000,991856200000,727.8624560811021,50.53014173780991,0.07720322059713591,50.53015582838786
991856200000,991856200000,661.0662643821987,13.096781444483948,0.061401173643140905,13.096782207014511
991856200000,991856200000,1120.0252166001233,34.86520871803569,0.08036714241974219,34.86521232629602
991856200000,991856200000,273.271872491346,6.522576219354514,0.0283600325411405,6.522576797338652
991856200000,991856200000,1404.6636317424227,26.464268526013328,0.11517296648348041,26.46426966127848
991856200000,991856200000,414.91535244839366,131.11148033255492,0.040864670853122176,131.11153007669913
991856200000,991856200000,529.8925237483325,18.435109473306362,0.03919031655963845,18.435110830287616
991856200000,991856200000,915.4718600895196,96.00279867246681,0.09132372226954644,96.0028222317857
991856200000,991856200000,1040.740293888783,63.04007355086348,0.08650539997150541,63.04009521181663
991856200000,991856200000,720.1350221349792,100.47312974457489,0.07435397139242683,100.47315394920345
991856200000,991856200000,698.5651997204184,109.10225884585155,0.0722176331221831,109.10228580039382
991856200000,991856200000,661.4195224500447,12.034250538526276,0.06767330385683701,12.034251242946098
991856200000,991856200000,572.5235353231956,16.96465251358061,0.0608372232443144,16.96465377260943
991856200000,991856200000,358.6408807951431,8.45525973883148,0.03144047415499107,8.455260369326185
991856200000,991856200000,1041.8300868682845,46.42038933423804,0.054328255480243226,46.420397214845316
991856200000,991856200000,632.5328526305823,141.2443593305939,0.0675071711897075,141.24440230006252
991856200000,991856200000,2257.207841507562,58.30055374142687,0.014688123000410336,58.30055672514417
991856200000,991856200000,6421.46320236121,136.68274793748287,0.021947851852209932,136.68275259462723
991856200000,991856200000,1502.237778440825,114.01230182689547,0.06635662886066196,114.01235334172374
991856200000,991856200000,1347.619903599401,26.816161704629643,0.03942240488830051,26.81616295662979
991856200000,991856200000,4136.737108550065,80.22700846304025,0.01768004716007099,80.22701119092625
991856200000,991856200000,2763.5356868343906,400.1468458153288,0.07321500097229461,400.14700247659607
991856200000,991856200000,2327.6612368317956,52.07895494000808,0.03866730502902893,52.07895706409718
991856200000,991856200000,7812.2136990101335,161.33398789309717,0.021348432812122287,161.33399316879914
991856200000,991856200000,897.1197863585735,33.066757205051076,0.039012562946240226,33.066762114652974
991856200000,991856200000,220.28131032055845,6.277068346989767,0.020662239751665146,6.277068936882569
991856200000,991856200000,2252.384561029665,44.820688754148506,0.01140398725078795,44.82069045377476
991856200000,991856200000,745.3794375405554,16.70957554534338,0.020296829914771775,16.709576432846085
991856200000,991856200000,789.4571639415899,2120.465257617684,0.05699571270561221,2120.494486293873
991856200000,991856200000,1665.4572814618855,36.23590143064776,0.021453221172547,36.23590319134885
991856200000,991856200000,1841.3618308005553,35.819392098557195,0.03675584852066849,35.819393536156284
991856200000,991856200000,713.8772466613268,18.02603362485696,0.017561536213722695,18.02603535953629
991856200000,991856200000,370.21313893623125,12.79065366540786,0.03744983896616538,12.790654692950488
991856200000,991856200000,843.0411580677255,15.97589441023705,0.062066349597523995,15.975895243261863
991856200000,991856200000,354.55265729337566,23.4641884540822,0.03418493504326525,23.464192669373006
991856200000,991856200000,1669.9907153751553,32.45153543035927,0.036878293163242426,32.451536778208954
991856200000,991856200000,877.2686873409173,19.606351449323128,0.08742383284568878,19.606352427177683
991856200000,991856200000,1210.5140690526018,20.15599395713175,0.04053099923775805,20.15599490306673
991856200000,991856200000,1906.4331288106232,36.18540932241897,0.022751638755119763,36.18541076844195
991856200000,991856200000,953.7667500954268,20.982079657055678,0.020288046916791536,20.982080672215602
991856200000,991856200000,417.14385969741244,25.14087417663385,0.0418283623070147,25.14087725184589
991856200000,991856200000,612.9974215829974,11.770662244346099,0.055750115430782676,11.770662955384513
991856200000,991856200000,233.70500767585622,6.24331694422094,0.02432533690684191,6.24331751986037
991856200000,991856200000,530.572736732224,11.756349674805335,0.011394767980008935,11.756350409045718
991856200000,991856200000,504.2246494536242,12.8669855708434,0.03337985317392422,12.866986363722177
991856200000,991856200000,1436.5926991141437,28.906335167961213,0.022841858879513177,28.906336419846586
991856200000,991856200000,8112.239711601671,157.97616144805107,0.008751082688135847,157.97616651084965
991856200000,991856200000,3970.0075683490422,80.81806275142833,0.02618742378804062,80.81806582347991
991856200000,991856200000,763.2484713362408,25.456918162242513,0.03705266781968086,25.45692009385528
991856200000,991856200000,696.3772744972246,19.66922910576641,0.03165235192726723,19.66923015111243
