actual,top1,dist_eucl,dist_mahalanobis,dist_cosine,dist_mahalanobis_excl_0
991838000000,991844000000,1054.5235592359465,450854008051416.4,0.7519637145522329,279080.9968829751
991838000000,991844000000,1057.6089957542472,802164501943675.8,0.73391633260723,652486.173077167
991838000000,991844000000,1056.495762134639,705132225855994.2,0.7365634074042918,621562.0353157034
991838000000,991844000000,1030.4251781936694,169534031270638.94,0.7288784505983419,242882.79014689865
991838000000,991844000000,1007.7711628108028,645948455176321.1,0.6931088347604887,113953.45951336359
991838000000,991844000000,1026.4864865074385,274107929691243.62,0.7152244445138588,412136.65023359365
991838000000,991844000000,1025.911612552612,385938417931451.1,0.7123021914785956,423901.0868577691
991838000000,991844000000,1039.1432295243526,303708092474880.75,0.725606118869732,438161.28877996036
991838000000,991844000000,1037.7360906944725,338186307956190.3,0.7195691867738814,405387.39379761263
991838000000,991844000000,1058.9968494442219,461940278039016.4,0.7428033508929193,539422.3426105835
991838000000,991844000000,1076.3430704090354,479563974716871.56,0.7165264386383023,1005960.6311033751
991838000000,991844000000,1015.2033238179756,284533728453595.7,0.70128764387097,248072.85495495584
991838000000,991844000000,1103.0649962679065,918389084510373.5,0.710866478508151,460181.58713646734
991838000000,991844000000,1066.9409380217376,694237309663360.0,0.7074535849029568,464757.275423887
991838000000,991844000000,1032.8977453140487,488744342717270.44,0.7118300552579679,87112.01635999035
991838000000,991844000000,1044.3277775827269,460186353741842.3,0.7079060227973526,325515.92399544665
991838000000,991844000000,1256.901311957574,1713725375225232.5,0.7434490948360478,1518288.2727190105
991838000000,991844000000,1032.7756971046629,705039979594393.0,0.7219570144936842,195487.96639586787
991838000000,991844000000,1041.3140223636985,358113680389719.56,0.7139921022635898,184091.73602369288
991838000000,991844000000,1133.657705517929,568708436284156.5,0.7209583980903964,1953527.8204037007
991838000000,991844000000,1072.2156059567199,330903945852989.7,0.7297416002685209,711547.0109575429
991838000000,991844000000,1140.4481160350933,944005865164797.4,0.7230429988380778,1460602.1614972027
991838000000,991844000000,1057.6492478541195,1169056615578140.8,0.7086299828164296,1122867.261523243
991838000000,991844000000,1027.6315790600456,216558883111949.9,0.7241456444675761,85878.78204177659
991838000000,991844000000,1060.8661869840985,439255920903389.3,0.7279152209076638,748210.2204831565
991838000000,991844000000,1016.0841744385538,115284889238502.31,0.7023013789007934,381688.63518751285
991838000000,991844000000,1088.8646305537218,85273919566075.0,0.7871334821275118,147460.74062805984
991838000000,991844000000,1059.7905494543834,302571567446610.4,0.7275885400269579,394549.50437494315
991838000000,991844000000,1208.7524140929563,1015572315012879.5,0.7194187294580108,1854986.8404764668
991838000000,991844000000,1097.9444562780204,788353093094465.8,0.7010906067933798,1120726.1221084015
991838000000,991844000000,1107.1606098883328,640329840995189.1,0.7159778584689982,1084945.9301006496
991838000000,991844000000,1026.7447659925624,202977389021751.84,0.719529430499862,183465.71188187503
991838000000,991844000000,1172.3026701191961,908556678012461.5,0.7391018227925416,1975517.0653785106
991838000000,991844000000,1071.224082269624,383704439149827.2,0.7283082420796609,422480.6872654218
991838000000,991844000000,1086.846411993827,428726306265151.94,0.7325447766588171,863540.2850730305
991838000000,991844000000,1100.2782378828715,501671676304096.06,0.7275736910509776,1274261.5016159213
991838000000,991844000000,1089.7780509261997,547548133362640.25,0.7314599450175561,936009.8277336413
991838000000,991844000000,1034.0003267902314,263916962684007.53,0.7312018886967269,148096.20535794308
991838000000,991844000000,1099.355431088953,583962019480200.1,0.7288609885888653,993605.3480975335
991838000000,991844000000,1045.1648238213106,172771431452821.75,0.7505353911341915,243192.35263604886
991838000000,991844000000,1170.2341127262853,769876917328302.4,0.7645714332009961,1419603.0980062892
991838000000,991844000000,1078.7407524342623,325062664738609.6,0.765647961615438,544744.5042756918
991838000000,991844000000,1044.3921722966727,347877020037450.6,0.7369437716743251,174281.15729035297
991838000000,991844000000,1133.1295018244962,686452060052284.2,0.7258851686651456,1626898.8498222185
991838000000,991844000000,1146.3256653282133,1091666112809676.5,0.7423732715909646,880123.442391662
991838000000,991844000000,1069.853776560255,141367255373778.47,0.7665306222061563,340368.3890284675
991838000000,991844000000,1082.4422405219427,384738377383118.4,0.7524428633291995,824386.1584177287
991838000000,991844000000,1036.6387806346597,364204493491681.94,0.721254599486292,572717.9388050754
991838000000,991844000000,1025.7580525163276,197836761806621.2,0.7211415465883904,148757.86957549347
991838000000,991844000000,1063.437885038117,380242719819433.6,0.7460058846655606,372749.05086493545
991838000000,991844000000,1091.109606455191,380754946419274.94,0.7499509093378387,750552.1004082205
991838000000,991844000000,1052.9450634450936,388699619659701.1,0.7195224669189302,373567.212830634
991844000000,991838000000,618.7335573662515,5278790698899978.0,0.8333958670946713,516825.3342108712
991844000000,991838000000,1349.7826219302206,6353595470755220.0,0.7775432648711028,629577.283239132
991844000000,991838000000,1933.9711064214882,1.4656467881906526e+16,0.8120471288934255,174358.87364375062
991844000000,991838000000,1397.6600283384748,5484971384218451.0,0.745697705724381,346716.82031265117
991844000000,991838000000,984.2430378759419,3255476672436239.0,0.5817139619735685,142374.47055558363
991844000000,991838000000,525.1915150149042,4020066889503584.0,0.8768021006257091,507883.2870856985
991844000000,991800900000,272.3277249941707,239.02182848132344,0.5289593199968413,239.02202194653495
991844000000,991838000000,752.1112855459398,3580513692082192.5,0.6127668889682694,11389.293818111588
991844000000,991838000000,2430.4133908191907,2.708105872090956e+16,0.7567300508072942,255669.86419473472
991844000000,991838000000,889.4533820010859,7779944353585948.0,0.6804354851917029,27180.812943031866
991844000000,991838000000,1866.0269893883346,2.0047537480342836e+16,0.7517466373423309,93880.24792819287
991844000000,991838000000,2421.465875604349,7604534039465584.0,0.6591685789155579,191725.36797467718
991844000000,991838000000,3094.745721300059,4.357173694641083e+16,0.740891673094153,219598.6456682746
991844000000,991838000000,815.0493806614654,1204044683684695.2,0.7250474285727438,126140.36509898234
991860200000,991860200000,10212.32816836634,2331.2172905209864,0.4662781332315692,2331.220432091732
991860200000,991860200000,6406.58367021636,3014.3510405683633,0.17785168569539034,3014.3528422055356
991860200000,991860200000,9410.612202467542,40.797717774968355,0.06393948319705955,40.79771911997403
991860200000,991860200000,4818.196345044423,683.036958144241,0.14751525794074138,683.0372884800595
991860200000,991860200000,5984.008829601188,54.21541699675298,0.051342865091852374,54.215420165129586
991860200000,991860200000,10064.033324261305,26.87619714929648,0.04226128253443295,26.876197744908342
991860200000,991860200000,2961.7262560596705,110.86228240016679,0.10822039515611648,110.86234686877506
991860200000,991860200000,8148.0385768897995,264.64661549101623,0.14191004934176532,264.64694117439325
991860200000,991860200000,2547.5141815556444,8.381388614473671,0.06368124088940808,8.381389003001344
991860200000,991844000000,3193.4140913514675,3225238667111947.0,0.7198193693042969,24704226.51589089
991860200000,991860200000,2499.6769365238574,59.396911761230214,0.046686421197124184,59.39691830007265
991860200000,991860200000,690.585046263584,3.1718325534521092,0.020642252134747796,3.1718328778113856
991860200000,991860200000,5368.360648928176,28.10015551955742,0.030513878891487933,28.100156969031925
991860200000,991860200000,3996.7831875521147,10.409639872819604,0.017322894172152492,10.409640292512522
991860200000,991860200000,1352.0386497871862,25.20897398172677,0.046827014453019844,25.208976292109632
991860200000,991860200000,6387.107595891528,27.560395856107956,0.12598371096970218,27.56039710866004
991860200000,991860200000,8403.136154114385,336.86415124530515,0.1672345088993209,336.8645383890206
991860200000,991860200000,6385.611419475688,387.2742747290151,0.1310772040858329,387.2745509891607
991860200000,991860200000,6927.214391725786,158.85241746900184,0.0991074430209905,158.85253856676982
991860200000,991860200000,4518.536045530602,89.93006283541928,0.1736017274563284,89.93007289895408
991860200000,991860200000,5114.571613509944,1315.8945060970386,0.16381740225661046,1315.895465875493
991860200000,991860200000,7054.978631832908,22.371412402614276,0.03250528696679156,22.37141304595263
991860200000,991860200000,2772.5610858907103,14.122791076602807,0.10465921472309392,14.122791784517476
991860200000,991860200000,6493.997594906729,24.186997443506478,0.0683961355429954,24.186998395992088
991860200000,991860200000,22120.55935491138,45.32790603057087,0.03240074111988067,45.32790677322818
991860200000,991860200000,11935.993072322253,30.26684290988171,0.02322452237599082,30.266843525591636
991860200000,991860200000,65045.816963636775,178.06840016290917,0.021606046145591695,178.06840291672594
991860200000,991860200000,6588.438509317983,18.026455777238215,0.02360904484123527,18.026456318790185
991860200000,991860200000,38547.30617268929,112.9201005338673,0.06754241900512958,112.92010449754393
991860200000,991860200000,4906.320702509413,11.505188604429668,0.06535095126831358,11.505189008617249
991860200000,991860200000,12065.599149500908,50.058333704606575,0.06093195364392867,50.05833732147605
991860200000,991860200000,3463.251184160325,14.715337472760515,0.07661471599716474,14.715337959607831
991860200000,991860200000,5493.4671704018765,13.890555844086656,0.05140330689194217,13.890556287635215
991860200000,991860200000,30395.570713262154,67.68182243186804,0.02151224007871355,67.68182347740313
991860200000,991860200000,15920.636041949147,31.55776361456196,0.03115136776977434,31.557764223316905
991860200000,991860200000,7968.77060399825,18.3843448561406,0.05643454669597259,18.384345337268638
991860200000,991860200000,9140.357101707137,78.0031514952132,0.08410955488600824,78.00315702829752
991860200000,991860200000,9452.725292185776,33.342615177987724,0.0525176538871982,33.342616780994994
991860200000,991860200000,2114.850842713984,6.070605805573129,0.051237297834105244,6.07060614529759
991860200000,991860200000,12642.368995996583,27.75203916639704,0.011749594842708544,27.752039744252006
991860200000,991860200000,20431.810511184078,68.68105679368936,0.03528782793111929,68.68105855842168
991860200000,991860200000,31188.968169087795,77.51229299386017,0.03564276309393377,77.51229420566742
991860200000,991860200000,15476.584040414586,36.91727296748613,0.041777444204171066,36.917273691558634
991860200000,991860200000,27335.58145146373,83.80372395384074,0.019008580113879403,83.80372639671025
991860200000,991860200000,80123.52437122128,192.79948453344642,0.01159894865395139,192.79948829140503
991860200000,991860200000,15536.79131143217,34.36868847313876,0.015664578371813787,34.36868911107838
991860200000,991860200000,74840.34004554621,194.11711949052807,0.016255590907194195,194.11712310168417
991860200000,991860200000,45174.929624127784,103.95094093111136,0.04326102532117537,103.95094235109903
991860200000,991860200000,36218.471998664594,71.86743721872028,0.02269854488149048,71.86743822120519
991860200000,991860200000,44061.314370388835,119.49534835428747,0.015402164789092287,119.49535018028217
991860200000,991860200000,51688.71742978404,104.9297855332748,0.0127659598056995,104.9297868462371
991860200000,991860200000,7667.870087767218,22.294453209411,0.019897933434439796,22.294453782168933
991860200000,991860200000,23220.25927890893,58.702906572866134,0.01729482979334862,58.702907527363514
991860200000,991860200000,3615.143039405842,13.568784399480215,0.06223235644265701,13.568784872895954
991860200000,991860200000,2201.2394993529683,6.737514848384003,0.047346653346919676,6.7375152069113335
991860200000,991860200000,8865.335947674406,49.22682563404935,0.07649795714151542,49.22683449722132
991860200000,991860200000,10419.838275206375,189.71326303086886,0.13808468177977118,189.71353904366705
991860200000,991860200000,10351.349991122333,49.047310805958176,0.1066688802538327,49.04732488539084
991860200000,991860200000,7178.007449022578,24.07607758037646,0.08841736305127745,24.076079823041308
991860200000,991860200000,6540.466174156286,17.26762145010121,0.09307959340842276,17.267622020421637
991860200000,991860200000,7886.630855937465,28.255677751627502,0.09485032602696564,28.255680610842216
991860200000,991860200000,6580.051669454583,15.19257132779155,0.0584986751678529,15.192571758587702
991860200000,991860200000,7194.024932069659,16.806975475903055,0.05218671239060746,16.80697592694221
991860200000,991860200000,9862.146559199402,5501312196486.877,0.18855403055701347,241.35424050269012
991860200000,991860200000,9616.091903376517,22.02336261263231,0.13084510632879987,22.023363268476093
991860200000,991860200000,8563.975046122445,30.46832878290009,0.08155051808805869,30.468332073406863
991860200000,991860200000,8833.086330914979,22.627672916966787,0.07812522822559975,22.62767373659366
991860200000,991860200000,7003.58598999213,32.28809440539625,0.10473085709216923,32.28809722663525
991860200000,991860200000,3526.706993555049,8.492488408956987,0.036403710081986396,8.492488803852822
991860200000,991860200000,6705.295363597797,32.593176194143176,0.08054487568920177,32.593181454269086
991860200000,991860200000,4692.192657686873,39.45825640124152,0.06993581610938726,39.458261922172476
991860200000,991860200000,6423.309518726864,152.00083714843538,0.10898572071306678,152.00090329975865
991860200000,991860200000,9325.32033697598,24.673266395050106,0.17956993106646935,24.673267472858097
991860200000,991860200000,7036.130245068008,17.894521271053787,0.051851588669570625,17.89452209572993
991860200000,991860200000,5017.957141385333,12.884316207148004,0.05357846919499121,12.884317027303288
991860200000,991860200000,4177.454133448689,9.190793777692486,0.036895783089351375,9.190794138114116
991860200000,991860200000,3523.0714813141503,9.203167303227534,0.0530028074647686,9.2031676883471
991860200000,991860200000,5677.371021598908,18.928896863075103,0.05039713966654635,18.92889890599374
991860200000,991860200000,8039.393676354507,34.82324285535573,0.06027935562095266,34.82325281020716
991860200000,991860200000,10982.80879030139,26.779766003733187,0.17768561159667873,26.77976721156388
991860200000,991860200000,7195.897221503475,17.629555540356236,0.07190196014974204,17.629556126402907
991860200000,991860200000,4831.682147223002,11.222226870803016,0.05237564124434979,11.222227260833506
991860200000,991860200000,5411.582313069772,12.803244221251887,0.025892570558536443,12.80324461900191
991860200000,991860200000,5886.484795584263,13.527653139469628,0.04261554164027581,13.527653549542654
991860200000,991860200000,9651.46244261667,22.281434323578733,0.084590734770293,22.281434987646755
991860200000,991860200000,7593.758743274345,21.048243003649958,0.17007331903584777,21.048244246395544
991860200000,991860200000,5581.308300914693,13.531133882808195,0.07030090479334616,13.531134295426986
991860200000,991860200000,4916.320365119968,13.45143667297011,0.06996505445473633,13.451437115049737
991860200000,991860200000,8549.024061324406,43.755669195973155,0.12650269660377866,43.75567314420416
991860200000,991868200000,1388.0861483181386,98.30990102832017,0.2519694448954788,98.30996698884331
991860200000,991860200000,6985.183657646687,16.392904643199934,0.06385304366245648,16.392905097075996
991860200000,991860200000,7526.217375377057,17.328566940174674,0.06140559289094849,17.32856740212795
991860200000,991860200000,5729.0316205656045,13.032951382681375,0.037072494770543196,13.032951796036906
991860200000,991860200000,4450.732890484631,18.365269795465167,0.09462814799191444,18.365271316226384
991860200000,991860200000,1234.6021577297133,4.896808591811121,0.013229660409915245,4.896808940419879
991860200000,991860200000,6694.575584607522,16.2245271835523,0.11569376499990425,16.224527636748295
991860200000,991860200000,1327.3287463714637,5.122184520667386,0.03192454903551456,5.122184869560051
991860200000,991860200000,7927.192407929646,31.430093026768624,0.10134523705174481,31.4300964815148
991860200000,991860200000,2927.0862907665187,9.20665382153335,0.04375984769729069,9.206654289550668
991860200000,991860200000,3703.1611300606105,9.988921813315251,0.024954744520456318,9.988922257635787
991860200000,991860200000,3049.8234075514156,7.588983407352471,0.030422038909064142,7.5889837634064
991860200000,991860200000,3909.660046806118,10.052729077783361,0.025509080521369798,10.05272947525603
991860200000,991860200000,4113.149834096059,10.077905814778378,0.03519361270924626,10.077906199073974
991860200000,991860200000,5870.029662302557,14.397846589506102,0.07215049942045948,14.397847021739413
991860200000,991860200000,2976.008839879472,7.266275609489886,0.021881212409318063,7.266275967228766
991860200000,991860200000,1775.2894382381805,5.285116218212224,0.022094451499482637,5.2851165650801155
991860200000,991860200000,5519.775580832409,13.601024666926348,0.03172300676984985,13.601025103975894
991860200000,991860200000,2043.706509480903,6.239822277126921,0.022775738178490212,6.239822634322066
991860200000,991860200000,2418.987294286876,7.145397414262039,0.02335400516644015,7.1453977856893625
991868200000,991868200000,598.517383065488,182.04924630981054,0.1395571858902016,182.04929531382894
991868200000,991868200000,570.2701174753215,27.03305711262735,0.1216860431908271,27.033059157120466
991868200000,991868200000,256.17409645936334,17.37210665859412,0.05331980123544622,17.372108377243517
991868200000,991868200000,1172.0539943068186,104.71276739856259,0.1305590216915843,104.71277855832598
991868200000,991868200000,507.8055410811636,32.23979815499804,0.12738317295149582,32.23980061833903
991868200000,991868200000,781.7641646562836,87.46419888446727,0.11931889357729142,87.46421118529409
991868200000,991868200000,451.34154261219624,49.23653956232197,0.11426515798264958,49.23654760743891
991868200000,991868200000,577.5945202299124,31.97180832393944,0.0343942171479904,31.97181108991663
991868200000,991868200000,552.5195253122158,36.16118448847006,0.14171718699772196,36.161187737831796
991868200000,991868200000,2682.3948896901065,131.34951906885817,0.0904356495632771,131.34952881680218
991868200000,991868200000,859.9448467687764,87.17232728491157,0.23600085755647415,87.17234038334594
991868200000,991868200000,641.8501769875647,39.08226802233193,0.12615821432053576,39.082273058572
991868200000,991868200000,1395.9222704986908,80.26611925389695,0.32376244307443947,80.26613398578922
991868200000,991868200000,332.14959659565943,21.4353643178003,0.08506460406850458,21.435366213890905
991868200000,991868200000,1018.6577419677707,1325.4093225229226,0.26285533172532527,1325.4114884365881
991868200000,991868200000,479.6344058316787,30.801798736882226,0.10515106314497469,30.801801567215715
991868200000,991868200000,501.2432467498727,29.15591439108158,0.12422304818045904,29.155916858368574
991868200000,991868200000,239.31249832379422,26.925988115113547,0.03208938100888159,26.925990780452775
991868200000,991868200000,310.5157767932531,27.04558485285962,0.07653117583272995,27.045587439977535
991868200000,991868200000,529.4823373664254,21.67874578772444,0.03713606889669163,21.67874738164929
991868200000,991868200000,399.21416897948296,48.76721653029851,0.055725548976892525,48.76722108565773
991868200000,991868200000,992.2064153439036,55.55230697344819,0.03171189991125789,55.552311161951735
991868200000,991868200000,1818.1845627345938,75.71825502945435,0.02249633313023991,75.71825935387467
991868200000,991868200000,2178.8394172797134,98.22503670724038,0.03445298584696932,98.22504306156935
991868200000,991868200000,204.26199890963477,14.21011090629824,0.051542500671963865,14.210112382764615
991868200000,991868200000,643.2614093870022,58.619485671858946,0.1631828762471802,58.61949955479624
991868200000,991868200000,273.5436812079764,21.741275911390844,0.0628826624690616,21.741279599835618
991868200000,991868200000,226.24826602633402,15.763840037027025,0.050893477885847416,15.763841649631438
991868200000,991868200000,1472.8154259452265,75.37456794018334,0.41385408018568737,75.3745751125009
991868200000,991868200000,962.4062676621722,75.43273866297307,0.18378354150242737,75.43275405595294
991868200000,991868200000,491.68878374591094,22.077055650367242,0.1191483799365719,22.07705800398188
991868200000,991868200000,813.7404368944871,42.84270552939141,0.22588435289567055,42.842709455612294
991868200000,991868200000,388.40237668847215,24.781146203572284,0.10085620757350688,24.781148250650112
991868200000,991868200000,862.3772013813466,42.6626189819827,0.24122819253016226,42.662621810711215
991868200000,991868200000,327.7150085147789,18.37247869822837,0.06591705501443423,18.372480301777497
991868200000,991868200000,753.5209125223005,166.3821705292808,0.151390799834488,166.38221801650045
991868200000,991868200000,784.7557088972806,956699961810030.5,0.18480269049967857,439.7510863414317
991868200000,991868200000,1280.0432970237866,57.055587688254505,0.06757972663282807,57.05559133674552
991868200000,991868200000,678.7573312243978,62.85788562235062,0.11979671510221612,62.85789353521477
991868200000,991868200000,410.755286180439,18.981319496557575,0.06162232870940243,18.98132112426934
991868200000,991868200000,972.8113845455192,67.61198501787459,0.08339170372544946,67.61199148088431
991868200000,991868200000,532.8216692328979,35.43787429025978,0.0334702751809266,35.43787781095857
991868200000,991868200000,493.66315850734327,25.570149934157115,0.06683337278875567,25.570151822475804
991868200000,991868200000,793.0370331510363,35.0799120972042,0.03972057373846405,35.07991445270964
991868200000,991868200000,453.9162676513993,26.032874176425906,0.11845999578236222,26.032876257148253
991868200000,991868200000,542.7777183650853,35.18625266371366,0.13698793282509503,35.18625538398769
991868200000,991868200000,692.1621560179841,43.98269033190698,0.10516101219518825,43.982693633124555
991868200000,991868200000,2597.2090834142855,97.21592651383372,0.029185391213463863,97.21593165652348
991868200000,991868200000,1945.367192138725,65.27668940428116,0.042293270979603115,65.27669291884186
991868200000,991868200000,570.9263706040218,43.2461318920991,0.06498633729498104,43.24613581271057
991868200000,991868200000,624.5576184353688,44.58769603813311,0.06282598923542337,44.587699996092766
991868200000,991868200000,1182.019171886816,70.15691516173436,0.08315376822061182,70.1569203360167
991868200000,991868200000,418.9809887402453,40.5272553181845,0.038396895958826005,40.52725904998449
991868200000,991868200000,774.0747984086602,50.85090059549859,0.11606700521058555,50.8509043144226
991868200000,991868200000,744.7417052965249,51.12714583365441,0.051140411228200455,51.12715138564456
991868200000,991868200000,789.9976447871279,27.8577927474527,0.034516323984130404,27.857794605214277
991868200000,991868200000,348.2815966462859,21.274268212908666,0.08066403262268096,21.2742702301505
991868200000,991868200000,130.70278175578113,13.990115038817637,0.028492112183643115,13.990116625252348
991868200000,991868200000,309.7708957257764,36.5670086175995,0.0345266946685,36.56701382446618
991868200000,991868200000,204.39763805995716,15.965744121180034,0.03930791390749677,15.965745730697648
991868200000,991868200000,200.40585855588967,11.169073225433849,0.03237671154505317,11.169074414759702
991868200000,991868200000,141.15457117404495,10.46961552456147,0.03380739725252346,10.469616751935709
991868200000,991868200000,213.01595992907275,16.227722382406117,0.04822409111164949,16.22772411244029
991868200000,991868200000,452.3463768797485,25.43834744712799,0.049052049113108676,25.43834966219879
991868200000,991868200000,1975.9041322780265,76.10826089911653,0.03142781040653353,76.10826531666763
991868200000,991868200000,1378.135624178863,61.01454253040765,0.019412084395745044,61.014546547048774
991868200000,991868200000,1438.4860632744055,48.48736937710754,0.024246914653595186,48.487372130749854
991868200000,991868200000,1456.4100274130833,48.94104919817107,0.02413402562759659,48.94105196541486
991868200000,991868200000,545.198716479656,36.4576549318474,0.029786408244873996,36.45765798765847
991868200000,991868200000,3164.197815588024,105.10485581557677,0.019356154554519223,105.10486142116663
991868200000,991868200000,2373.5252360283457,92.34278885581281,0.012313657369030673,92.34279389663898
991868200000,991868200000,405.1275414904152,29.761636125276073,0.08407153163468517,29.761638709674653
991868200000,991868200000,271.69299430677756,23.437977876314406,0.06499453109710884,23.43798008167492
991868200000,991868200000,1491.4684364867749,55.23039009123021,0.024746669337545546,55.230393225145804
991868200000,991868200000,7395.813429093254,266.64317065797565,0.02003958169127984,266.6431843766545
991868200000,991868200000,1284.6363752468062,41.984261997421285,0.01945752274551582,41.98426443234983
991868200000,991868200000,2869.8723959228173,102.07387543953891,0.015759619666618874,102.0738805243544
991868200000,991868200000,2615.1550915610505,143.3678486801539,0.032407952974932264,143.36786135098322
991868200000,991868200000,2629.010523927843,106.38428438896895,0.0339857524341477,106.38429174691983
991868200000,991868200000,1179.9744780570727,63.02959451061713,0.02593330608510902,63.02960029894482
991868200000,991868200000,498.2169654284104,28.577614231440435,0.0386080848453757,28.57761673336335
991868200000,991868200000,660.3569147262111,27.355895269579886,0.026189899376364734,27.355897194320452
991868200000,991868200000,1588.7649411069497,61.6940951803802,0.02192631522791133,61.694099280624464
991868200000,991868200000,1001.1027956074395,45.46878725303564,0.1866732039410195,45.46879052396989
991868200000,991868200000,337.59037390935123,35.62784708753587,0.07864854245213426,35.62785202391742
991868200000,991868200000,631.0669328983314,32.65953276604748,0.1500830553451652,32.65953513536192
991868200000,991868200000,736.1737717340134,42.508007506528315,0.13401343487117323,42.508013316623135
991868200000,991868200000,755.2000098628703,67.44896241131352,0.16004567415037685,67.44899149863178
991868200000,991868200000,704.3445603297419,28.07389306932818,0.08598037417101323,28.073896063121882
991868200000,991868200000,1236.1973289932916,1165619117382914.5,0.2671528058557653,65.5793292077158
991868200000,991868200000,1346.036210559679,58.46994200901952,0.1920367282308887,58.469949699690645
991868200000,991868200000,887.7250887166947,128.74414609406833,0.18196806059856507,128.744202486304
991868200000,991868200000,894.720370389141,134.4850288041068,0.18432812244066044,134.4850884164318
991868200000,991868200000,740.9034467379939,46.28605353626474,0.1752223352825607,46.28605888755669
991868200000,991868200000,1226.1449394949482,47.27220644556397,0.2350467180677771,47.272210462219704
991868200000,991868200000,1436.0515627358022,141932838472578.6,0.25733373272450644,67.70340572836615
991868200000,991868200000,957.8565283686287,455.4299865469428,0.15609511817242772,455.43079850677464
991868200000,991868200000,1314.0744625309242,128.52039835805,0.24117522817723724,128.52047967769576
991868200000,991868200000,648.543061618476,35.94171595015471,0.11200514690989405,35.94172038618328
991868200000,991868200000,356.89024010360055,24.697097440785935,0.07358161039231503,24.69710147452742
991868200000,991868200000,254.10051201731324,13.187923753471395,0.06385464458244461,13.187925054916226
991868200000,991868200000,211.47812841207258,20.10581118829605,0.05281524270374505,20.10581356274683
991868200000,991868200000,404.594916808926,17.127209747425923,0.058268582452850826,17.12721119383656
991868200000,991868200000,331.5270863718186,14.211411150832333,0.06834635567713265,14.211412598552396
991868200000,991868200000,342.62707393236724,31.380405026695193,0.06750284592447664,31.380409622997593
991868200000,991868200000,557.1678108788135,100.90939825240059,0.13141805593352862,100.90943080247213
991868200000,991868200000,292.6638909412372,45.694992397779465,0.0728317116647712,45.69500070975912
991868200000,991868200000,425.35428340332817,28.869139208501313,0.07376349473730515,28.869143711657145
991868200000,991868200000,973.7929077655364,1093822781275.8488,0.20631684104613468,214.72762062591846
991868200000,991868200000,410.8306066918757,64.11249318440403,0.10518624385279829,64.11250613683464
991868200000,991868200000,372.9583854859252,17.50106835131202,0.03521017656273884,17.501069801342314
991868200000,991868200000,809.0075199705091,70.54486435100104,0.14557645193918645,70.54488853699384
991868200000,991868200000,635.4408431238508,119.90093267570997,0.10939689564177901,119.90104975676195
991868200000,991868200000,426.97344311074295,20.056498636144074,0.07034033869081768,20.05650045690141
991868200000,991868200000,890.9442832410211,111.03741354303916,0.1936678262092606,111.03747233651103
991868200000,991868200000,311.36605518180295,26.854970879874955,0.07641587759488389,26.854974181543202
991868200000,991868200000,352.51320518207376,36.266877397991564,0.08245970863893737,36.26688479726158
991868200000,991868200000,159.6103765214788,10.272875250197508,0.037365745740968626,10.272876480157755
991868200000,991868200000,408.5988606988942,27.502974723424217,0.09008501052380136,27.502978666793
991868200000,991868200000,302.4888931725175,30.00813756243128,0.06382745281003444,30.008142379903806
991868200000,991868200000,126.0885932793989,11.883845911030473,0.029258179689146013,11.883847331939243
991868200000,991868200000,184.47095319452123,120.71287496475676,0.04643563424847241,120.71292609411108
991868200000,991868200000,228.56384567935987,17.124967717336073,0.05234479457056085,17.124969427041044
991868200000,991868200000,344.7532777996773,82.21771560610176,0.08800804276602447,82.21778465073913
991868200000,991868200000,271.5051238523947,17.456747926860636,0.06680233232824839,17.456749899076975
991868200000,991868200000,196.96197800319175,11.966424325369626,0.04898843279413545,11.966425696878016
991868200000,991868200000,211.37380891187803,16.742714687827714,0.03995435223900601,16.7427166879356
991868200000,991868200000,225.70879111085938,47.27329055694315,0.057269255141534026,47.273299982228025
991868200000,991868200000,413.67765395213513,19.384698820736276,0.08150344580567181,19.384700489496094
991868200000,991868200000,547.8185913022091,49.24210901287081,0.09436235964030837,49.24212060832741
991868200000,991868200000,412.22045934577545,40.96603543733664,0.06380565208473887,40.96604124632737
991868200000,991868200000,828.4338836022041,31.634311773618254,0.15661249718848902,31.63431400290594
991868200000,991868200000,189.8702218462738,22.73516263961991,0.04660020317655256,22.735165859902562
991868200000,991868200000,397.1967904741531,65.74058996845932,0.07564554370080012,65.7406065032452
991868200000,991868200000,359.95420132493246,26.753061373156083,0.09267930985087502,26.75306386160653
991868200000,991868200000,579.2168826804824,28.685521452962377,0.028446384590996687,28.685523880247455
991868200000,991868200000,157.60845602049318,15.276949787009974,0.02844073311787032,15.276951471240965
991868200000,991868200000,1397.0966560234765,76.33573577399169,0.04232758956141491,76.33574370257682
991868200000,991868200000,892.1061189870738,51.33509713719544,0.051469138931849234,51.33510140817549
991868200000,991868200000,1283.5711862798403,51.49379895002024,0.15682576037435514,51.493808517418614
991868200000,991868200000,336.59051573802435,21.22524288973459,0.0667233705384902,21.22524622554229
991868200000,991868200000,194.70335670276404,18.802323628350123,0.040499994803510075,18.80232607168512
991868200000,991868200000,367.13798153987324,60.5624425423322,0.043628761429078566,60.56246493389544
991868200000,991868200000,380.1786013533037,24.609356904001288,0.06253621732429648,24.609359660722358
991868200000,991868200000,924.0574348120463,45.6856868175297,0.03404025107440123,45.68569015933846
991868200000,991868200000,1841.7110930489846,86.08454823913188,0.0364646500507565,86.08455446393577
